true_values,predicted_values,abs_error
2.538,2.0591078,0.47889233
3.06,2.6566,0.40339994
3.155,3.2170076,0.062007666
3.145,3.127021,0.017978907
2.931,3.140578,0.20957804
2.705,2.8396635,0.13466358
2.943,2.6525152,0.2904849
3.276,3.0154371,0.2605629
3.482,3.3733144,0.10868573
3.615,3.5358708,0.07912922
3.842,3.6585069,0.18349314
4.172,3.9535575,0.21844244
4.437,4.3637342,0.07326555
4.438,4.576461,0.13846064
4.211,4.4165516,0.20555162
4.001,4.1144667,0.11346674
4.003,3.9420893,0.060910463
4.057,4.0244946,0.032505512
4.086,4.083382,0.002617836
3.974,4.098447,0.12444687
3.986,3.9140315,0.071968555
3.713,4.0034046,0.29040456
3.303,3.5728612,0.26986122
3.14,3.1867976,0.046797514
3.147,3.1375146,0.009485483
2.82,3.1778207,0.35782075
2.599,2.7046244,0.10562444
2.626,2.570952,0.05504799
2.727,2.6826074,0.044392586
2.86,2.764246,0.09575391
2.777,2.885066,0.10806608
2.631,2.7298985,0.09889841
2.442,2.586988,0.14498806
2.49,2.3928037,0.09719634
2.407,2.5153565,0.108356476
1.973,2.3777442,0.40474415
1.621,1.7938375,0.1728375
1.419,1.5246253,0.10562527
1.361,1.4389014,0.07790148
1.231,1.4167995,0.1857996
1.131,1.231241,0.100240946
1.158,1.1754285,0.017428517
1.386,1.2852224,0.100777626
1.723,1.5795093,0.14349079
1.926,1.8915386,0.03446138
2.03,1.9959538,0.034046173
1.892,2.0637953,0.17179537
1.54,1.8434339,0.3034339
1.335,1.4138837,0.07888365
1.295,1.3356183,0.0406183
1.21,1.3811314,0.17113137
1.153,1.225935,0.072934985
1.19,1.2123992,0.022399187
1.171,1.309552,0.13855195
1.073,1.228961,0.15596104
0.848,1.1015613,0.25356132
0.816,0.81837785,0.0023778677
0.731,0.95948064,0.22848064
0.614,0.7511665,0.1371665
0.433,0.6664078,0.23340783
0.296,0.38491794,0.08891794
0.214,0.33185333,0.11785333
0.099,0.17518488,0.076184876
0.072,0.009005502,0.062994495
0.051,0.054160837,0.003160838
0.017,0.0,0.017
0.002,0.0,0.002
0.014,0.0,0.014
0.03,0.0,0.03
0.032,0.02067922,0.011320781
0.026,0.0,0.026
0.027,0.0,0.027
0.038,0.0,0.038
0.041,0.025882617,0.0151173845
0.041,0.013956949,0.027043052
0.04,0.013852671,0.026147328
0.031,0.012392148,0.018607851
0.022,0.0,0.022
0.007,0.0,0.007
0.002,0.0,0.002
0.0,0.0,0.0
0.0,0.0,0.0
0.013,0.0,0.013
0.001,0.0,0.001
0.0,0.0,0.0
0.025,0.0,0.025
0.05,0.04003173,0.00996827
0.077,0.062300086,0.014699914
0.083,0.09998235,0.016982354
0.081,0.080058694,0.00094130635
0.15,0.07022148,0.07977852
0.337,0.24692266,0.090077356
0.428,0.5276519,0.0996519
0.38,0.46887895,0.08887896
0.44,0.36290285,0.07709715
0.248,0.537842,0.28984198
0.058,0.09578601,0.037786014
0.043,0.0,0.043
0.055,0.0,0.055
0.071,0.017294481,0.05370552
0.058,0.07822032,0.020220324
0.027,0.022234648,0.0047653522
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
